4,0.5,0.7,0.02,0.222750629723
4,0.5,0.7,0.04,0.225229219144
4,0.5,0.7,0.06,0.224040302267
4,0.5,0.7,0.08,0.227989924433
4,0.5,0.7,0.1,0.217874055416
4,0.5,0.7,0.12,0.213682619647
4,0.5,0.7,0.14,0.217430730479
4,0.5,0.7,0.16,0.21714861461
4,0.5,0.7,0.18,0.218035264484
4,0.5,0.8,0.02,0.223838790932
4,0.5,0.8,0.04,0.232302267003
4,0.5,0.8,0.06,0.225430730479
4,0.5,0.8,0.08,0.227183879093
4,0.5,0.8,0.1,0.225894206549
4,0.5,0.8,0.12,0.222408060453
4,0.5,0.8,0.14,0.216967254408
4,0.5,0.8,0.16,0.219586901763
4,0.5,0.8,0.18,0.22123929471
4,0.5,0.9,0.02,0.224785894207
4,0.5,0.9,0.04,0.223979848866
4,0.5,0.9,0.06,0.226498740554
4,0.5,0.9,0.08,0.226901763224
4,0.5,0.9,0.1,0.223838790932
4,0.5,0.9,0.12,0.214992443325
4,0.5,0.9,0.14,0.221299748111
4,0.5,0.9,0.16,0.210619647355
4,0.5,0.9,0.18,0.20914861461
4,0.5,1.0,0.02,0.221198992443
4,0.5,1.0,0.04,0.218740554156
4,0.5,1.0,0.06,0.226680100756
4,0.5,1.0,0.08,0.219183879093
4,0.5,1.0,0.1,0.218861460957
4,0.5,1.0,0.12,0.219607052897
4,0.5,1.0,0.14,0.226639798489
4,0.5,1.0,0.16,0.213259445844
4,0.5,1.0,0.18,0.226740554156
4,0.6,0.5,0.02,0.224423173804
4,0.6,0.5,0.04,0.225229219144
4,0.6,0.5,0.06,0.222710327456
4,0.6,0.5,0.08,0.221098236776
4,0.6,0.5,0.1,0.217531486146
4,0.6,0.5,0.12,0.218982367758
4,0.6,0.5,0.14,0.217894206549
4,0.6,0.5,0.16,0.221259445844
4,0.6,0.5,0.18,0.217813602015
4,0.6,0.6,0.02,0.225692695214
4,0.6,0.6,0.04,0.225370277078
4,0.6,0.6,0.06,0.222569269521
4,0.6,0.6,0.08,0.222931989924
4,0.6,0.6,0.1,0.212755667506
4,0.6,0.6,0.12,0.222831234257
4,0.6,0.6,0.14,0.219324937028
4,0.6,0.6,0.16,0.226780856423
4,0.6,0.6,0.18,0.212211586902
4,0.6,0.7,0.02,0.224181360202
4,0.6,0.7,0.04,0.228392947103
4,0.6,0.7,0.06,0.231073047859
4,0.6,0.7,0.08,0.22958186398
4,0.6,0.7,0.1,0.22555163728
4,0.6,0.7,0.12,0.225813602015
4,0.6,0.7,0.14,0.220392947103
4,0.6,0.7,0.16,0.213198992443
4,0.6,0.7,0.18,0.22164231738
4,0.6,0.8,0.02,0.224685138539
4,0.6,0.8,0.04,0.226055415617
4,0.6,0.8,0.06,0.225712846348
4,0.6,0.8,0.08,0.229198992443
4,0.6,0.8,0.1,0.223314861461
4,0.6,0.8,0.12,0.219727959698
4,0.6,0.8,0.14,0.226277078086
4,0.6,0.8,0.16,0.218115869018
4,0.6,0.8,0.18,0.213299748111
4,0.6,0.9,0.02,0.228231738035
4,0.6,0.9,0.04,0.226780856423
4,0.6,0.9,0.06,0.227002518892
4,0.6,0.9,0.08,0.225450881612
4,0.6,0.9,0.1,0.2279697733
4,0.6,0.9,0.12,0.221602015113
4,0.6,0.9,0.14,0.220513853904
4,0.6,0.9,0.16,0.206408060453
4,0.6,0.9,0.18,0.204292191436
4,0.6,1.0,0.02,0.222710327456
4,0.6,1.0,0.04,0.222125944584
4,0.6,1.0,0.06,0.223435768262
4,0.6,1.0,0.08,0.221380352645
4,0.6,1.0,0.1,0.219869017632
4,0.6,1.0,0.12,0.213541561713
4,0.6,1.0,0.14,0.215979848866
4,0.6,1.0,0.16,0.223314861461
4,0.6,1.0,0.18,0.216886649874
4,0.7,0.5,0.02,0.227607052897
4,0.7,0.5,0.04,0.225088161209
4,0.7,0.5,0.06,0.223758186398
4,0.7,0.5,0.08,0.226921914358
4,0.7,0.5,0.1,0.219707808564
4,0.7,0.5,0.12,0.219727959698
4,0.7,0.5,0.14,0.211607052897
4,0.7,0.5,0.16,0.204554156171
4,0.7,0.5,0.18,0.214992443325
4,0.7,0.6,0.02,0.225833753149
4,0.7,0.6,0.04,0.225914357683
4,0.7,0.6,0.06,0.22722418136
4,0.7,0.6,0.08,0.217994962217
4,0.7,0.6,0.1,0.222105793451
4,0.7,0.6,0.12,0.226801007557
4,0.7,0.6,0.14,0.221098236776
4,0.7,0.6,0.16,0.22325440806
4,0.7,0.6,0.18,0.221319899244
4,0.7,0.7,0.02,0.229682619647
4,0.7,0.7,0.04,0.227123425693
4,0.7,0.7,0.06,0.221763224181
4,0.7,0.7,0.08,0.225410579345
4,0.7,0.7,0.1,0.220554156171
4,0.7,0.7,0.12,0.218236775819
4,0.7,0.7,0.14,0.222267002519
4,0.7,0.7,0.16,0.214186397985
4,0.7,0.7,0.18,0.21519395466
4,0.7,0.8,0.02,0.227264483627
4,0.7,0.8,0.04,0.232584382872
4,0.7,0.8,0.06,0.227768261965
4,0.7,0.8,0.08,0.228856423174
4,0.7,0.8,0.1,0.220090680101
4,0.7,0.8,0.12,0.212695214106
4,0.7,0.8,0.14,0.221924433249
4,0.7,0.8,0.16,0.223234256927
4,0.7,0.8,0.18,0.218377833753
4,0.7,0.9,0.02,0.223939546599
4,0.7,0.9,0.04,0.230226700252
4,0.7,0.9,0.06,0.225249370277
4,0.7,0.9,0.08,0.22077581864
4,0.7,0.9,0.1,0.223415617128
4,0.7,0.9,0.12,0.221924433249
4,0.7,0.9,0.14,0.21876070529
4,0.7,0.9,0.16,0.21559697733
4,0.7,0.9,0.18,0.219083123426
4,0.7,1.0,0.02,0.228392947103
4,0.7,1.0,0.04,0.223093198992
4,0.7,1.0,0.06,0.227123425693
4,0.7,1.0,0.08,0.220755667506
4,0.7,1.0,0.1,0.221722921914
4,0.7,1.0,0.12,0.221803526448
4,0.7,1.0,0.14,0.221904282116
4,0.7,1.0,0.16,0.21525440806
4,0.7,1.0,0.18,0.222750629723
4,0.8,0.5,0.02,0.227748110831
4,0.8,0.5,0.04,0.226196473552
4,0.8,0.5,0.06,0.217108312343
4,0.8,0.5,0.08,0.218962216625
4,0.8,0.5,0.1,0.221561712846
4,0.8,0.5,0.12,0.224080604534
4,0.8,0.5,0.14,0.22285138539
4,0.8,0.5,0.16,0.217450881612
4,0.8,0.5,0.18,0.210700251889
4,0.8,0.6,0.02,0.220090680101
4,0.8,0.6,0.04,0.226216624685
4,0.8,0.6,0.06,0.220856423174
4,0.8,0.6,0.08,0.221763224181
4,0.8,0.6,0.1,0.219607052897
4,0.8,0.6,0.12,0.213219143577
4,0.8,0.6,0.14,0.217229219144
4,0.8,0.6,0.16,0.219949622166
4,0.8,0.6,0.18,0.199677581864
4,0.8,0.7,0.02,0.227143576826
4,0.8,0.7,0.04,0.223133501259
4,0.8,0.7,0.06,0.223717884131
4,0.8,0.7,0.08,0.223717884131
4,0.8,0.7,0.1,0.220997481108
4,0.8,0.7,0.12,0.211546599496
4,0.8,0.7,0.14,0.214629722922
4,0.8,0.7,0.16,0.215476070529
4,0.8,0.7,0.18,0.212392947103
4,0.8,0.8,0.02,0.226438287154
4,0.8,0.8,0.04,0.22244836272
4,0.8,0.8,0.06,0.226136020151
4,0.8,0.8,0.08,0.218216624685
4,0.8,0.8,0.1,0.218277078086
4,0.8,0.8,0.12,0.223415617128
4,0.8,0.8,0.14,0.226236775819
4,0.8,0.8,0.16,0.214589420655
4,0.8,0.8,0.18,0.214871536524
4,0.8,0.9,0.02,0.222811083123
4,0.8,0.9,0.04,0.22601511335
4,0.8,0.9,0.06,0.230730478589
4,0.8,0.9,0.08,0.224664987406
4,0.8,0.9,0.1,0.223818639798
4,0.8,0.9,0.12,0.213098236776
4,0.8,0.9,0.14,0.21565743073
4,0.8,0.9,0.16,0.221521410579
4,0.8,0.9,0.18,0.209390428212
4,0.8,1.0,0.02,0.226478589421
4,0.8,1.0,0.04,0.225813602015
4,0.8,1.0,0.06,0.219244332494
4,0.8,1.0,0.08,0.223758186398
4,0.8,1.0,0.1,0.22244836272
4,0.8,1.0,0.12,0.219042821159
4,0.8,1.0,0.14,0.222690176322
4,0.8,1.0,0.16,0.218962216625
4,0.8,1.0,0.18,0.221078085642
4,0.9,0.5,0.02,0.226236775819
4,0.9,0.5,0.04,0.228151133501
4,0.9,0.5,0.06,0.227304785894
4,0.9,0.5,0.08,0.226095717884
4,0.9,0.5,0.1,0.222287153652
4,0.9,0.5,0.12,0.217088161209
4,0.9,0.5,0.14,0.212110831234
4,0.9,0.5,0.16,0.215617128463
4,0.9,0.5,0.18,0.205057934509
4,0.9,0.6,0.02,0.226962216625
4,0.9,0.6,0.04,0.22434256927
4,0.9,0.6,0.06,0.221924433249
4,0.9,0.6,0.08,0.224443324937
4,0.9,0.6,0.1,0.22198488665
4,0.9,0.6,0.12,0.211828715365
4,0.9,0.6,0.14,0.216503778338
4,0.9,0.6,0.16,0.21479093199
4,0.9,0.6,0.18,0.212171284635
4,0.9,0.7,0.02,0.227284634761
4,0.9,0.7,0.04,0.224886649874
4,0.9,0.7,0.06,0.222831234257
4,0.9,0.7,0.08,0.214649874055
4,0.9,0.7,0.1,0.228654911839
4,0.9,0.7,0.12,0.219929471033
4,0.9,0.7,0.14,0.219445843829
4,0.9,0.7,0.16,0.211345088161
4,0.9,0.7,0.18,0.222931989924
4,0.9,0.8,0.02,0.224584382872
4,0.9,0.8,0.04,0.230710327456
4,0.9,0.8,0.06,0.223496221662
4,0.9,0.8,0.08,0.222690176322
4,0.9,0.8,0.1,0.222347607053
4,0.9,0.8,0.12,0.224685138539
4,0.9,0.8,0.14,0.227909319899
4,0.9,0.8,0.16,0.211707808564
4,0.9,0.8,0.18,0.208584382872
4,0.9,0.9,0.02,0.228110831234
4,0.9,0.9,0.04,0.227506297229
4,0.9,0.9,0.06,0.228211586902
4,0.9,0.9,0.08,0.222267002519
4,0.9,0.9,0.1,0.221319899244
4,0.9,0.9,0.12,0.21882115869
4,0.9,0.9,0.14,0.21001511335
4,0.9,0.9,0.16,0.218277078086
4,0.9,0.9,0.18,0.217874055416
4,0.9,1.0,0.02,0.224765743073
4,0.9,1.0,0.04,0.224040302267
4,0.9,1.0,0.06,0.219707808564
4,0.9,1.0,0.08,0.221481108312
4,0.9,1.0,0.1,0.227989924433
4,0.9,1.0,0.12,0.221662468514
4,0.9,1.0,0.14,0.219062972292
4,0.9,1.0,0.16,0.212312342569
4,0.9,1.0,0.18,0.220211586902
4,1.0,0.5,0.02,0.227486146096
4,1.0,0.5,0.04,0.230206549118
4,1.0,0.5,0.06,0.220634760705
4,1.0,0.5,0.08,0.222750629723
4,1.0,0.5,0.1,0.22285138539
4,1.0,0.5,0.12,0.220755667506
4,1.0,0.5,0.14,0.207758186398
4,1.0,0.5,0.16,0.218115869018
4,1.0,0.5,0.18,0.20759697733
4,1.0,0.6,0.02,0.229319899244
4,1.0,0.6,0.04,0.226539042821
4,1.0,0.6,0.06,0.219647355164
4,1.0,0.6,0.08,0.216020151134
4,1.0,0.6,0.1,0.221682619647
4,1.0,0.6,0.12,0.221138539043
4,1.0,0.6,0.14,0.217894206549
4,1.0,0.6,0.16,0.21444836272
4,1.0,0.6,0.18,0.20914861461
4,1.0,0.7,0.02,0.222166246851
4,1.0,0.7,0.04,0.222146095718
4,1.0,0.7,0.06,0.221944584383
4,1.0,0.7,0.08,0.225188916877
4,1.0,0.7,0.1,0.219405541562
4,1.0,0.7,0.12,0.223133501259
4,1.0,0.7,0.14,0.224201511335
4,1.0,0.7,0.16,0.216947103275
4,1.0,0.7,0.18,0.216886649874
4,1.0,0.8,0.02,0.227788413098
4,1.0,0.8,0.04,0.227748110831
4,1.0,0.8,0.06,0.226277078086
4,1.0,0.8,0.08,0.220413098237
4,1.0,0.8,0.1,0.22198488665
4,1.0,0.8,0.12,0.222670025189
4,1.0,0.8,0.14,0.221299748111
4,1.0,0.8,0.16,0.222609571788
4,1.0,0.8,0.18,0.214770780856
4,1.0,0.9,0.02,0.22440302267
4,1.0,0.9,0.04,0.23125440806
4,1.0,0.9,0.06,0.229259445844
4,1.0,0.9,0.08,0.22365743073
4,1.0,0.9,0.1,0.21841813602
4,1.0,0.9,0.12,0.222125944584
4,1.0,0.9,0.14,0.223496221662
4,1.0,0.9,0.16,0.218216624685
4,1.0,0.9,0.18,0.21485138539
4,1.0,1.0,0.02,0.22319395466
4,1.0,1.0,0.04,0.222105793451
4,1.0,1.0,0.06,0.226498740554
4,1.0,1.0,0.08,0.228675062972
4,1.0,1.0,0.1,0.220554156171
4,1.0,1.0,0.12,0.22083627204
4,1.0,1.0,0.14,0.213138539043
4,1.0,1.0,0.16,0.224161209068
4,1.0,1.0,0.18,0.215778337531
6,0.5,0.5,0.02,0.239153652393
6,0.5,0.5,0.04,0.232261964736
6,0.5,0.5,0.06,0.224765743073
6,0.5,0.5,0.08,0.220675062972
6,0.5,0.5,0.1,0.223899244332
6,0.5,0.5,0.12,0.221481108312
6,0.5,0.5,0.14,0.215556675063
6,0.5,0.5,0.16,0.215979848866
6,0.5,0.5,0.18,0.212392947103
6,0.5,0.6,0.02,0.235385390428
6,0.5,0.6,0.04,0.231496221662
6,0.5,0.6,0.06,0.223032745592
6,0.5,0.6,0.08,0.217692695214
6,0.5,0.6,0.1,0.227949622166
6,0.5,0.6,0.12,0.222246851385
6,0.5,0.6,0.14,0.223758186398
6,0.5,0.6,0.16,0.220695214106
6,0.5,0.6,0.18,0.220997481108
6,0.5,0.7,0.02,0.230005037783
6,0.5,0.7,0.04,0.232967254408
6,0.5,0.7,0.06,0.229964735516
6,0.5,0.7,0.08,0.219989924433
6,0.5,0.7,0.1,0.217793450882
6,0.5,0.7,0.12,0.218700251889
6,0.5,0.7,0.14,0.218680100756
6,0.5,0.7,0.16,0.217914357683
6,0.5,0.7,0.18,0.213118387909
6,0.5,0.8,0.02,0.233692695214
6,0.5,0.8,0.04,0.233632241814
6,0.5,0.8,0.06,0.226921914358
6,0.5,0.8,0.08,0.223294710327
6,0.5,0.8,0.1,0.226438287154
6,0.5,0.8,0.12,0.218156171285
6,0.5,0.8,0.14,0.222710327456
6,0.5,0.8,0.16,0.212916876574
6,0.5,0.8,0.18,0.210982367758
6,0.5,0.9,0.02,0.236856423174
6,0.5,0.9,0.04,0.235889168766
6,0.5,0.9,0.06,0.232282115869
6,0.5,0.9,0.08,0.22365743073
6,0.5,0.9,0.1,0.228594458438
6,0.5,0.9,0.12,0.221319899244
6,0.5,0.9,0.14,0.215375314861
6,0.5,0.9,0.16,0.206770780856
6,0.5,0.9,0.18,0.208120906801
6,0.5,1.0,0.02,0.232846347607
6,0.5,1.0,0.04,0.231314861461
6,0.5,1.0,0.06,0.233833753149
6,0.5,1.0,0.08,0.233229219144
6,0.5,1.0,0.1,0.226035264484
6,0.5,1.0,0.12,0.223778337531
6,0.5,1.0,0.14,0.218901763224
6,0.5,1.0,0.16,0.210579345088
6,0.5,1.0,0.18,0.211607052897
6,0.6,0.5,0.02,0.237783375315
6,0.6,0.5,0.04,0.232080604534
6,0.6,0.5,0.06,0.23320906801
6,0.6,0.5,0.08,0.224322418136
6,0.6,0.5,0.1,0.220413098237
6,0.6,0.5,0.12,0.217994962217
6,0.6,0.5,0.14,0.228675062972
6,0.6,0.5,0.16,0.211869017632
6,0.6,0.5,0.18,0.209894206549
6,0.6,0.6,0.02,0.228352644836
6,0.6,0.6,0.04,0.233934508816
6,0.6,0.6,0.06,0.22722418136
6,0.6,0.6,0.08,0.218055415617
6,0.6,0.6,0.1,0.223314861461
6,0.6,0.6,0.12,0.225531486146
6,0.6,0.6,0.14,0.225914357683
6,0.6,0.6,0.16,0.219607052897
6,0.6,0.6,0.18,0.217329974811
6,0.6,0.7,0.02,0.236010075567
6,0.6,0.7,0.04,0.228977329975
6,0.6,0.7,0.06,0.229057934509
6,0.6,0.7,0.08,0.222831234257
6,0.6,0.7,0.1,0.22682115869
6,0.6,0.7,0.12,0.218478589421
6,0.6,0.7,0.14,0.227284634761
6,0.6,0.7,0.16,0.217632241814
6,0.6,0.7,0.18,0.205622166247
6,0.6,0.8,0.02,0.234438287154
6,0.6,0.8,0.04,0.231717884131
6,0.6,0.8,0.06,0.225793450882
6,0.6,0.8,0.08,0.225652392947
6,0.6,0.8,0.1,0.225591939547
6,0.6,0.8,0.12,0.227304785894
6,0.6,0.8,0.14,0.221803526448
6,0.6,0.8,0.16,0.220171284635
6,0.6,0.8,0.18,0.218458438287
6,0.6,0.9,0.02,0.23401511335
6,0.6,0.9,0.04,0.228070528967
6,0.6,0.9,0.06,0.224040302267
6,0.6,0.9,0.08,0.227365239295
6,0.6,0.9,0.1,0.222025188917
6,0.6,0.9,0.12,0.223879093199
6,0.6,0.9,0.14,0.216604534005
6,0.6,0.9,0.16,0.212997481108
6,0.6,0.9,0.18,0.213803526448
6,0.6,1.0,0.02,0.227848866499
6,0.6,1.0,0.04,0.224322418136
6,0.6,1.0,0.06,0.227385390428
6,0.6,1.0,0.08,0.224926952141
6,0.6,1.0,0.1,0.221017632242
6,0.6,1.0,0.12,0.225672544081
6,0.6,1.0,0.14,0.216141057935
6,0.6,1.0,0.16,0.21162720403
6,0.6,1.0,0.18,0.201269521411
6,0.7,0.5,0.02,0.232725440806
6,0.7,0.5,0.04,0.231294710327
6,0.7,0.5,0.06,0.230327455919
6,0.7,0.5,0.08,0.22762720403
6,0.7,0.5,0.1,0.221541561713
6,0.7,0.5,0.12,0.227647355164
6,0.7,0.5,0.14,0.223697732997
6,0.7,0.5,0.16,0.219204030227
6,0.7,0.5,0.18,0.211405541562
6,0.7,0.6,0.02,0.231455919395
6,0.7,0.6,0.04,0.2360302267
6,0.7,0.6,0.06,0.228413098237
6,0.7,0.6,0.08,0.223959697733
6,0.7,0.6,0.1,0.219445843829
6,0.7,0.6,0.12,0.219062972292
6,0.7,0.6,0.14,0.224926952141
6,0.7,0.6,0.16,0.21358186398
6,0.7,0.6,0.18,0.218136020151
6,0.7,0.7,0.02,0.230367758186
6,0.7,0.7,0.04,0.230206549118
6,0.7,0.7,0.06,0.227284634761
6,0.7,0.7,0.08,0.226801007557
6,0.7,0.7,0.1,0.224382871537
6,0.7,0.7,0.12,0.215496221662
6,0.7,0.7,0.14,0.221319899244
6,0.7,0.7,0.16,0.209894206549
6,0.7,0.7,0.18,0.215738035264
6,0.7,0.8,0.02,0.23435768262
6,0.7,0.8,0.04,0.227022670025
6,0.7,0.8,0.06,0.230831234257
6,0.7,0.8,0.08,0.228755667506
6,0.7,0.8,0.1,0.233370277078
6,0.7,0.8,0.12,0.224322418136
6,0.7,0.8,0.14,0.216503778338
6,0.7,0.8,0.16,0.221460957179
6,0.7,0.8,0.18,0.204876574307
6,0.7,0.9,0.02,0.235264483627
6,0.7,0.9,0.04,0.235244332494
6,0.7,0.9,0.06,0.224906801008
6,0.7,0.9,0.08,0.230367758186
6,0.7,0.9,0.1,0.227042821159
6,0.7,0.9,0.12,0.216644836272
6,0.7,0.9,0.14,0.212171284635
6,0.7,0.9,0.16,0.214226700252
6,0.7,0.9,0.18,0.219869017632
6,0.7,1.0,0.02,0.231576826196
6,0.7,1.0,0.04,0.224765743073
6,0.7,1.0,0.06,0.226559193955
6,0.7,1.0,0.08,0.226901763224
6,0.7,1.0,0.1,0.221884130982
6,0.7,1.0,0.12,0.232261964736
6,0.7,1.0,0.14,0.212795969773
6,0.7,1.0,0.16,0.211143576826
6,0.7,1.0,0.18,0.20638790932
6,0.8,0.5,0.02,0.232624685139
6,0.8,0.5,0.04,0.234921914358
6,0.8,0.5,0.06,0.233410579345
6,0.8,0.5,0.08,0.223032745592
6,0.8,0.5,0.1,0.222347607053
6,0.8,0.5,0.12,0.216685138539
6,0.8,0.5,0.14,0.219022670025
6,0.8,0.5,0.16,0.217471032746
6,0.8,0.5,0.18,0.208120906801
6,0.8,0.6,0.02,0.235103274559
6,0.8,0.6,0.04,0.236735516373
6,0.8,0.6,0.06,0.225934508816
6,0.8,0.6,0.08,0.218579345088
6,0.8,0.6,0.1,0.2200302267
6,0.8,0.6,0.12,0.225410579345
6,0.8,0.6,0.14,0.221279596977
6,0.8,0.6,0.16,0.214569269521
6,0.8,0.6,0.18,0.218236775819
6,0.8,0.7,0.02,0.233894206549
6,0.8,0.7,0.04,0.226438287154
6,0.8,0.7,0.06,0.232886649874
6,0.8,0.7,0.08,0.221662468514
6,0.8,0.7,0.1,0.229319899244
6,0.8,0.7,0.12,0.225249370277
6,0.8,0.7,0.14,0.233833753149
6,0.8,0.7,0.16,0.217773299748
6,0.8,0.7,0.18,0.218982367758
6,0.8,0.8,0.02,0.236332493703
6,0.8,0.8,0.04,0.228795969773
6,0.8,0.8,0.06,0.221541561713
6,0.8,0.8,0.08,0.227647355164
6,0.8,0.8,0.1,0.227365239295
6,0.8,0.8,0.12,0.220896725441
6,0.8,0.8,0.14,0.221823677582
6,0.8,0.8,0.16,0.20914861461
6,0.8,0.8,0.18,0.213884130982
6,0.8,0.9,0.02,0.230206549118
6,0.8,0.9,0.04,0.229763224181
6,0.8,0.9,0.06,0.228896725441
6,0.8,0.9,0.08,0.224382871537
6,0.8,0.9,0.1,0.225450881612
6,0.8,0.9,0.12,0.224523929471
6,0.8,0.9,0.14,0.213299748111
6,0.8,0.9,0.16,0.21876070529
6,0.8,0.9,0.18,0.207153652393
6,0.8,1.0,0.02,0.235707808564
6,0.8,1.0,0.04,0.224261964736
6,0.8,1.0,0.06,0.223617128463
6,0.8,1.0,0.08,0.227385390428
6,0.8,1.0,0.1,0.229884130982
6,0.8,1.0,0.12,0.212231738035
6,0.8,1.0,0.14,0.21479093199
6,0.8,1.0,0.16,0.214528967254
6,0.8,1.0,0.18,0.212392947103
6,0.9,0.5,0.02,0.234861460957
6,0.9,0.5,0.04,0.228896725441
6,0.9,0.5,0.06,0.226841309824
6,0.9,0.5,0.08,0.223959697733
6,0.9,0.5,0.1,0.220493702771
6,0.9,0.5,0.12,0.230408060453
6,0.9,0.5,0.14,0.219848866499
6,0.9,0.5,0.16,0.212292191436
6,0.9,0.5,0.18,0.208201511335
6,0.9,0.6,0.02,0.230931989924
6,0.9,0.6,0.04,0.237863979849
6,0.9,0.6,0.06,0.225914357683
6,0.9,0.6,0.08,0.228997481108
6,0.9,0.6,0.1,0.215818639798
6,0.9,0.6,0.12,0.210680100756
6,0.9,0.6,0.14,0.218700251889
6,0.9,0.6,0.16,0.217329974811
6,0.9,0.6,0.18,0.215415617128
6,0.9,0.7,0.02,0.23125440806
6,0.9,0.7,0.04,0.235647355164
6,0.9,0.7,0.06,0.228493702771
6,0.9,0.7,0.08,0.229198992443
6,0.9,0.7,0.1,0.227486146096
6,0.9,0.7,0.12,0.219848866499
6,0.9,0.7,0.14,0.228574307305
6,0.9,0.7,0.16,0.211848866499
6,0.9,0.7,0.18,0.216826196474
6,0.9,0.8,0.02,0.22923929471
6,0.9,0.8,0.04,0.229843828715
6,0.9,0.8,0.06,0.221098236776
6,0.9,0.8,0.08,0.231375314861
6,0.9,0.8,0.1,0.228191435768
6,0.9,0.8,0.12,0.227324937028
6,0.9,0.8,0.14,0.21035768262
6,0.9,0.8,0.16,0.209088161209
6,0.9,0.8,0.18,0.209571788413
6,0.9,0.9,0.02,0.234337531486
6,0.9,0.9,0.04,0.231576826196
6,0.9,0.9,0.06,0.225229219144
6,0.9,0.9,0.08,0.22958186398
6,0.9,0.9,0.1,0.224765743073
6,0.9,0.9,0.12,0.211405541562
6,0.9,0.9,0.14,0.205904282116
6,0.9,0.9,0.16,0.217430730479
6,0.9,0.9,0.18,0.199617128463
6,0.9,1.0,0.02,0.228896725441
6,0.9,1.0,0.04,0.229803526448
6,0.9,1.0,0.06,0.226700251889
6,0.9,1.0,0.08,0.226458438287
6,0.9,1.0,0.1,0.22716372796
6,0.9,1.0,0.12,0.21519395466
6,0.9,1.0,0.14,0.215375314861
6,0.9,1.0,0.16,0.211445843829
6,0.9,1.0,0.18,0.215476070529
6,1.0,0.5,0.02,0.234256926952
6,1.0,0.5,0.04,0.228050377834
6,1.0,0.5,0.06,0.227586901763
6,1.0,0.5,0.08,0.227546599496
6,1.0,0.5,0.1,0.215274559194
6,1.0,0.5,0.12,0.220755667506
6,1.0,0.5,0.14,0.214952141058
6,1.0,0.5,0.16,0.218196473552
6,1.0,0.5,0.18,0.21404534005
6,1.0,0.6,0.02,0.236755667506
6,1.0,0.6,0.04,0.225934508816
6,1.0,0.6,0.06,0.230589420655
6,1.0,0.6,0.08,0.22520906801
6,1.0,0.6,0.1,0.230770780856
6,1.0,0.6,0.12,0.229420654912
6,1.0,0.6,0.14,0.22164231738
6,1.0,0.6,0.16,0.220654911839
6,1.0,0.6,0.18,0.221319899244
6,1.0,0.7,0.02,0.232
6,1.0,0.7,0.04,0.239496221662
6,1.0,0.7,0.06,0.228574307305
6,1.0,0.7,0.08,0.221118387909
6,1.0,0.7,0.1,0.226740554156
6,1.0,0.7,0.12,0.224443324937
6,1.0,0.7,0.14,0.227607052897
6,1.0,0.7,0.16,0.214770780856
6,1.0,0.7,0.18,0.208785894207
6,1.0,0.8,0.02,0.229783375315
6,1.0,0.8,0.04,0.232080604534
6,1.0,0.8,0.06,0.225370277078
6,1.0,0.8,0.08,0.232987405542
6,1.0,0.8,0.1,0.229481108312
6,1.0,0.8,0.12,0.227465994962
6,1.0,0.8,0.14,0.229219143577
6,1.0,0.8,0.16,0.214690176322
6,1.0,0.8,0.18,0.223959697733
6,1.0,0.9,0.02,0.232040302267
6,1.0,0.9,0.04,0.231899244332
6,1.0,0.9,0.06,0.230065491184
6,1.0,0.9,0.08,0.229884130982
6,1.0,0.9,0.1,0.212654911839
6,1.0,0.9,0.12,0.228292191436
6,1.0,0.9,0.14,0.211425692695
6,1.0,0.9,0.16,0.21801511335
6,1.0,0.9,0.18,0.208080604534
6,1.0,1.0,0.02,0.230267002519
6,1.0,1.0,0.04,0.228272040302
6,1.0,1.0,0.06,0.224503778338
6,1.0,1.0,0.08,0.220070528967
6,1.0,1.0,0.1,0.217813602015
6,1.0,1.0,0.12,0.21243324937
6,1.0,1.0,0.14,0.215738035264
6,1.0,1.0,0.16,0.225249370277
6,1.0,1.0,0.18,0.223919395466
